File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.779333333333333,0.10570188687478052
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.739375,0.1159387634702044
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.739375,0.1159387634702044
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.739375,0.1159387634702044
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.739375,0.1159387634702044
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.739375,0.1159387634702044
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.73875,0.11571111657917747
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.73875,0.11571111657917747
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.741875,0.11341812851127461
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.741875,0.11341812851127461
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.739375,0.11492354795689176
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,"{'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.739375,0.11492354795689176
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.814375,0.09660446094772229
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,"{'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.814375,0.09660446094772229
