File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S04I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.7575,0.09324028099485758
Epoch/DATA3/D3S02I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.6459999999999999,0.1260317420335052
Epoch/DATA3/D3S02I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.6519999999999999,0.11835164177615412
Epoch/DATA3/D3S02I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.6519999999999999,0.11835164177615412
Epoch/DATA3/D3S05I_S01_NF2S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.644375,0.11028903787321748
Epoch/DATA3/D3S05I_S01_NF2S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.6475,0.11302654555457314
Epoch/DATA3/D3S05I_S01_NF2S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.6475,0.11302654555457314
Epoch/DATA3/D3S12I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.601875,0.12043378626863811
Epoch/DATA3/D3S12I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.613125,0.11169678542822975
Epoch/DATA3/D3S12I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.613125,0.11169678542822975
Epoch/DATA3/D3S06I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.680625,0.11384439764432855
Epoch/DATA3/D3S06I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.678125,0.11263013306837563
Epoch/DATA3/D3S06I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.678125,0.11263013306837563
Epoch/DATA3/D3S05I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.696875,0.1356048372109196
Epoch/DATA3/D3S05I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.696875,0.1263597913697233
Epoch/DATA3/D3S05I_S01_FI2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.696875,0.1263597913697233
Epoch/DATA3/D3S09I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.73,0.10820986553914573
Epoch/DATA3/D3S09I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.736875,0.10943569744375004
Epoch/DATA3/D3S09I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.736875,0.10943569744375004
Epoch/DATA3/D3S03I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.55375,0.10826039211087311
Epoch/DATA3/D3S03I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.546875,0.10946424930085621
Epoch/DATA3/D3S03I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.546875,0.10946424930085621
Epoch/DATA3/D3S05I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'gini'},0.671875,0.11435109039707492
Epoch/DATA3/D3S05I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.669375,0.11014727357043386
Epoch/DATA3/D3S05I_S01_FI4S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.669375,0.11014727357043386
Epoch/DATA3/D3S09I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.691875,0.11533070655727382
Epoch/DATA3/D3S09I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.690625,0.11638265280960045
Epoch/DATA3/D3S09I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.690625,0.11638265280960045
Epoch/DATA3/D3S03I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.72375,0.10123456672500752
Epoch/DATA3/D3S03I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.703125,0.10874820400815823
Epoch/DATA3/D3S03I_S01_NF4S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.703125,0.10874820400815823
Epoch/DATA3/D3S04I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.741875,0.10776674753837567
